vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 15:00,ON,83.78,9846.73,56.03,34.8,60.2,344,-0.13,0,32.64,0,591.79,345452.27,5.02,83.78,16.68924303,0,0,32.64,0.13,0,0.091,3600,2,35.61024,0,15,18000,56.03,0.001394444,0.001053175,53201.05501,886.6842502,14.77807084,0,4.712256243,0,16.68924303,0,0,0,1,0.009066667,6179.779412,1.716605392,0.059918835,0.307692308,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 16:00,ON,91.5,9938.24,50.54,34.8,61,345,-0.21,29,34.95,0,597.28,345452.27,5.49,91.51,16.66848816,0,0,34.95,0.21,0.29,0.234,3600,2,43.1283,0,15,21600,50.54,0.001525,0.001110317,45518.51322,758.6418871,12.64403145,0,5.14703472,0,16.66848816,0,0,0,1,0.009708333,5205.83691,1.446065808,0.059993443,0.495384615,0,LOW,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 17:00,ON,98.64,10036.88,44.62,35.2,63.1,346,-0.22,49,37.09,0,603.2,345452.27,5.92,98.64,16.66216216,0,0,37.09,0.22,0.49,0.301,3600,2,48.25409,0,15,25200,44.62,0.001644444,0.001345238,33168.84956,552.8141593,9.213569322,0,5.548065837,0,16.66216216,0,0,0,1,0.010302778,4330.870855,1.203019682,0.060016221,0.563076923,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 18:00,ON,101.45,10138.33,38.53,35.7,70.2,347,-0.43,10,37.94,0,609.29,345452.27,6.09,101.45,16.65845649,0,0,37.94,0.43,0.1,0.331,3600,0,50.49814,0,15,28800,38.53,0.001691667,0.001424603,27046.12813,450.7688022,7.51281337,0,5.706115969,0,16.65845649,0,0,0,1,0.010538889,3655.983131,1.01555087,0.060029571,0.6,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 19:00,ON,93.61,10231.94,32.91,35.7,62.4,348,-0.32,41,35.58,0,614.91,345452.27,5.62,93.61,16.65658363,0,0,35.58,0.32,0.41,0.347,3600,2,47.92626,0,15,32400,32.91,0.001561111,0.001475794,22299.86556,371.6644259,6.194407099,0,5.265150476,0,16.65658363,0,0,0,1,0.009883333,3329.848229,0.924957841,0.060036321,0.624615385,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 20:00,ON,95.88,10327.83,27.16,36.7,60.4,349,0.4,42,36.26,0,620.66,345452.27,5.75,95.89,16.67652174,0,0,36.26,0.4,0.42,0.406,3600,2,50.98156,0,15,36000,27.16,0.001597222,0.001528571,17768.2243,296.1370717,4.935617861,0,5.393390441,0,16.67652174,0,0,0,1,0.010072222,2696.525097,0.749034749,0.059964543,0.433846154,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 21:00,ON,93.12,10420.94,21.57,36.4,63.2,350,0.33,26,35.43,0,626.25,345452.27,5.59,93.11,16.65652952,0,0,35.43,0.33,0.26,0.309,3600,2,46.37787,0,15,39600,21.57,0.001552778,0.001566667,13768.08511,229.4680851,3.824468085,0,5.237027677,0,16.65652952,0,0,0,1,0.009841667,2191.701948,0.608806097,0.060036516,0.627692308,0,HIGH,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 22:00,ON,97.73,10518.67,43.64,36.4,64.2,351,-0.11,26,36.82,0,632.11,345452.27,0,97.73,0,0,0,36.82,0.11,0.26,0.155,3600,2,42.5271,1,16,0,43.64,0,0.00136746,31913.1747,531.8862449,8.864770749,0,5.496882342,0,0,0,0,0,0,0.010227778,4266.811515,1.185225421,0,0.023076923,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,15/11/2025 23:00,ON,98.27,10616.93,37.74,36.1,63.4,352,0.36,2,36.98,0,638.01,345452.27,5.9,98.26,16.65423729,0,0,36.98,0.36,0.02,0.258,3600,2,46.52084,0,16,3600,37.74,0.001638889,0.00138373,27274.10381,454.5683969,7.576139948,0,5.52669251,0,16.65423729,0,0,0,1,0.010272222,3673.985938,1.02055165,0.060044779,0.649230769,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,16/11/2025 0:00,ON,97.09,10714.02,31.92,35.6,67.3,353,-0.31,36,36.63,0,643.83,345452.27,5.82,97.09,16.68213058,0,0,36.63,0.31,0.36,0.325,3600,2,48.53475,0,16,7200,31.92,0.001616667,0.001379762,23134.42623,385.5737705,6.426229508,0,5.460885159,0,16.68213058,0,0,0,1,0.010175,3137.100737,0.871416871,0.059944382,0.378461538,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,16/11/2025 1:00,ON,97.62,10811.65,26.06,35.6,63.6,354,-0.35,31,36.79,0,649.69,345452.27,5.86,97.63,16.66040956,0,0,36.79,0.35,0.31,0.338,3600,2,49.22502,0,16,10800,26.06,0.001627778,0.001370635,19013.08628,316.8847713,5.281412855,0,5.491257782,0,16.66040956,0,0,0,1,0.010219444,2550.040772,0.708344659,0.060022534,0.581538462,0,MEDIUM,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,16/11/2025 2:00,ON,95.5,10907.15,20.33,35.5,65.2,355,0.33,23,36.15,0,655.42,345452.27,5.73,95.5,16.66666667,0,0,36.15,0.33,0.23,0.3,3600,2,46.995,0,16,14400,20.33,0.001591667,0.001375,14785.45455,246.4242424,4.107070707,0,5.371454658,0,16.66666667,0,0,0,1,0.010041667,2024.564315,0.562378976,0.06,0.516923077,0,HIGH,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,16/11/2025 3:00,ON,91.15,10998.3,14.86,35.2,62.5,356,-0.1,32,34.84,0,660.89,345452.27,5.47,91.15,16.66361974,0,0,34.84,0.1,0.32,0.166,3600,2,40.62344,0,16,18000,14.86,0.001519444,0.001363889,10895.31568,181.5885947,3.026476578,0,5.126786304,0,16.66361974,0,0,0,1,0.009677778,1535.476464,0.42652124,0.060010971,0.544615385,0,HIGH,HIGH
VEH_008,68b89b2d4f65cd554d7512ab,16/11/2025 4:00,ON,93.1,11091.39,9.27,35.9,63.5,357,0.17,28,35.43,0,666.47,345452.27,5.59,93.09,16.6529517,0,0,35.43,0.17,0.28,0.203,3600,2,42.62229,0,16,21600,9.27,0.001552778,0.001363889,6796.741344,113.2790224,1.887983707,0,5.235902765,0,16.6529517,0,0,0,1,0.009841667,941.9136325,0.261642676,0.060049415,0.667692308,0,HIGH,HIGH
VEH_008,68b89b2d4f65cd554d7512ab,16/11/2025 5:00,ON,94.53,11185.93,3.6,35.8,63.9,358,-0.34,16,35.86,0,672.15,345452.27,5.67,94.54,16.67372134,0,0,35.86,0.34,0.16,0.286,3600,2,46.11596,0,16,25200,3.6,0.001575,0.001588889,2265.734266,37.76223776,0.629370629,0,5.317458883,0,16.67372134,0,0,0,1,0.009961111,361.4054657,0.100390407,0.059974614,0.458461538,0,HIGH,HIGH
